VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_PhysicalFunction_Exercise,In the past 7 days I could do sports and exercise that other kids my age could do,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301010000,,,,,4 = With no trouble,3 = With a little trouble,2 = With some trouble,1 = With a lot of trouble,0 = Not able to do,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_PhysicalFunction_GetUp_Floor,In the past 7 days  I could get up from the floor,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301020000,,,,,4 = With no trouble,3 = With a little trouble,2 = With some trouble,1 = With a lot of trouble,0 = Not able to do,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_PhysicalFunction_Walk_Stairs,In the past 7 days  I could walk up stairs without holding on to anything,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301030000,,,,,4 = With no trouble,3 = With a little trouble,2 = With some trouble,1 = With a lot of trouble,0 = Not able to do,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_PhysicalFunction_Activities_Enjoy,In the past 7 days  I have been physically able to do the activities I enjoy most,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301040000,,,,,4 = With no trouble,3 = With a little trouble,2 = With some trouble,1 = With a lot of trouble,0 = Not able to do,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Anxiety_Something_Awful,In the past 7 days  I felt like something awful might happen,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301050000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Anxiety_Nervous,In the past 7 days  I felt nervous,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301060000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Anxiety_Worried,In the past 7 days I felt worried,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301070000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Anxiety_Worried_AtHome,In the past 7 days I worried when I was at home,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301080000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Depressive_EverythingWrong,In the past 7 days I felt everything in my life went wrong,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301090000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Depressive_Lonely,In the past 7 days  I felt lonely,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301100000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Depressive_Sad,In the past 7 days I felt sad,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301110000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Depressive_Hardto_HaveFun,In the past 7 days it was hard for me to have fun,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301120000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Fatigure_Tired_SchoolworkHard,In the past 7 days being tired made it hard for me to keep up with my schoolwork,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301130000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Fatigure_Tire_Easily,In the past 7 days I got tired easily,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301140000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX221301_Pediatric_QOL_Fatigure_TooTired_Exercise,In the past 7 days I was too tired to do sports or other exercise,DCW_221301.doc,encoded value,,0,4,,,,PhenX,PX221301150000,,,,,0 = Never,1 = Almost Never,2 = Sometimes,3 = Often,4 = Almost Always,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
